tenant_code,store_name,plan_year,plan_month,shift_date,staff_name,employment_type,work_location,start_time,end_time,break_minutes,notes
STAND_BANH_MI,Atelier,2026,1,2026-01-10,武根太⼀,MONTHLY,〜,9:00,23:00,60,
STAND_BANH_MI,Atelier,2026,1,2026-01-10,サー,MONTHLY,〜,9:00,23:00,60,
STAND_BANH_MI,Atelier,2026,1,2026-01-10,秋元梢,MONTHLY,渋谷,9:00,23:30,60,
STAND_BANH_MI,Atelier,2026,1,2026-01-10,篠原喬⼈,MONTHLY,学大,11:00,23:00,60,
STAND_BANH_MI,Atelier,2026,1,2026-01-10,本村めい,HOURLY,祐天寺,9:00,16:00,0,
STAND_BANH_MI,Atelier,2026,1,2026-01-10,吉⽥知世,HOURLY,〜,10:30,15:30,0,
STAND_BANH_MI,Atelier,2026,1,2026-01-10,松本佳奈,HOURLY,〜,9:00,16:00,0,
STAND_BANH_MI,Atelier,2026,1,2026-01-11,武根太⼀,MONTHLY,〜,9:00,23:00,60,
STAND_BANH_MI,Atelier,2026,1,2026-01-11,サー,MONTHLY,〜,9:00,23:00,60,
STAND_BANH_MI,Atelier,2026,1,2026-01-11,秋元梢,MONTHLY,渋谷,9:00,23:30,60,
STAND_BANH_MI,Atelier,2026,1,2026-01-11,篠原喬⼈,MONTHLY,学大,10:00,23:00,60,
STAND_BANH_MI,Atelier,2026,1,2026-01-11,吉⽥瑛⾥,HOURLY,〜,16:00,23:00,0,
STAND_BANH_MI,Atelier,2026,1,2026-01-11,本村めい,HOURLY,〜,11:00,15:00,0,
STAND_BANH_MI,Atelier,2026,1,2026-01-11,吉⽥知世,HOURLY,〜,10:30,15:30,0,
STAND_BANH_MI,Atelier,2026,1,2026-01-12,武根太⼀,MONTHLY,渋谷,9:00,23:30,60,
STAND_BANH_MI,Atelier,2026,1,2026-01-12,サー,MONTHLY,〜,9:00,23:00,60,
STAND_BANH_MI,Atelier,2026,1,2026-01-12,秋元梢,MONTHLY,〜,9:00,23:00,60,
STAND_BANH_MI,Atelier,2026,1,2026-01-12,篠原喬⼈,MONTHLY,学大,11:00,23:00,60,
STAND_BANH_MI,Atelier,2026,1,2026-01-12,本村めい,HOURLY,〜,11:00,15:00,0,
STAND_BANH_MI,Atelier,2026,1,2026-01-12,ニュン,HOURLY,〜,16:00,23:00,0,
STAND_BANH_MI,Atelier,2026,1,2026-01-12,吉⽥知世,HOURLY,〜,10:30,15:30,0,
STAND_BANH_MI,Atelier,2026,1,2026-01-13,吉⽥瑛⾥,HOURLY,渋谷,15:00,23:00,0,
STAND_BANH_MI,Atelier,2026,1,2026-01-14,篠原喬⼈,MONTHLY,学大,16:00,23:00,60,
STAND_BANH_MI,Atelier,2026,1,2026-01-14,吉⽥瑛⾥,HOURLY,渋谷,9:00,17:00,0,
STAND_BANH_MI,Atelier,2026,1,2026-01-15,武根太⼀,MONTHLY,渋谷,15:00,23:30,60,
STAND_BANH_MI,Atelier,2026,1,2026-01-15,サー,MONTHLY,〜,9:00,23:00,60,
STAND_BANH_MI,Atelier,2026,1,2026-01-15,秋元梢,MONTHLY,〜,9:00,23:00,60,
STAND_BANH_MI,Atelier,2026,1,2026-01-15,篠原喬⼈,MONTHLY,〜,9:00,16:00,60,
STAND_BANH_MI,Atelier,2026,1,2026-01-15,吉⽥瑛⾥,HOURLY,〜,17:00,20:30,0,
STAND_BANH_MI,Atelier,2026,1,2026-01-15,ニュン,HOURLY,〜,16:00,23:00,0,
STAND_BANH_MI,Atelier,2026,1,2026-01-16,武根太⼀,MONTHLY,〜,9:00,23:00,60,
STAND_BANH_MI,Atelier,2026,1,2026-01-16,サー,MONTHLY,〜,9:00,23:00,60,
STAND_BANH_MI,Atelier,2026,1,2026-01-16,秋元梢,MONTHLY,渋谷,15:00,23:30,60,
STAND_BANH_MI,Atelier,2026,1,2026-01-16,篠原喬⼈,MONTHLY,〜,16:00,23:00,60,
STAND_BANH_MI,Atelier,2026,1,2026-01-16,甲⽊由紀,HOURLY,〜,9:00,18:00,0,
STAND_BANH_MI,Atelier,2026,1,2026-01-17,武根太⼀,MONTHLY,〜,9:00,23:00,60,
STAND_BANH_MI,Atelier,2026,1,2026-01-17,秋元梢,MONTHLY,渋谷,9:00,23:30,60,
STAND_BANH_MI,Atelier,2026,1,2026-01-17,篠原喬⼈,MONTHLY,〜,9:00,23:00,60,
STAND_BANH_MI,Atelier,2026,1,2026-01-17,吉⽥瑛⾥,HOURLY,〜,11:00,23:00,0,
STAND_BANH_MI,Atelier,2026,1,2026-01-17,松本佳奈,HOURLY,〜,9:00,16:00,0,
STAND_BANH_MI,Atelier,2026,1,2026-01-18,武根太⼀,MONTHLY,〜,9:00,23:00,60,
STAND_BANH_MI,Atelier,2026,1,2026-01-18,秋元梢,MONTHLY,渋谷,9:00,23:30,60,
STAND_BANH_MI,Atelier,2026,1,2026-01-18,篠原喬⼈,MONTHLY,〜,9:00,23:00,60,
STAND_BANH_MI,Atelier,2026,1,2026-01-18,吉⽥瑛⾥,HOURLY,〜,11:00,23:00,0,
STAND_BANH_MI,Atelier,2026,1,2026-01-18,吉⽥知世,HOURLY,〜,10:30,15:30,0,
STAND_BANH_MI,Atelier,2026,1,2026-01-19,武根太⼀,MONTHLY,渋谷,15:00,23:30,60,
STAND_BANH_MI,Atelier,2026,1,2026-01-19,秋元梢,MONTHLY,〜,9:00,23:00,60,
STAND_BANH_MI,Atelier,2026,1,2026-01-19,篠原喬⼈,MONTHLY,〜,9:00,23:00,60,
STAND_BANH_MI,Atelier,2026,1,2026-01-19,吉⽥瑛⾥,HOURLY,〜,10:00,20:30,0,
STAND_BANH_MI,Atelier,2026,1,2026-01-19,甲⽊由紀,HOURLY,〜,9:00,18:00,0,
STAND_BANH_MI,Atelier,2026,1,2026-01-19,ニュン,HOURLY,〜,16:00,23:00,0,
STAND_BANH_MI,Atelier,2026,1,2026-01-20,武根太⼀,MONTHLY,渋谷,15:00,23:30,60,
STAND_BANH_MI,Atelier,2026,1,2026-01-21,秋元梢,MONTHLY,渋谷,9:00,17:00,60,
STAND_BANH_MI,Atelier,2026,1,2026-01-21,篠原喬⼈,MONTHLY,学大,10:00,23:00,60,
STAND_BANH_MI,Atelier,2026,1,2026-01-21,吉⽥瑛⾥,HOURLY,〜,17:00,20:30,0,
STAND_BANH_MI,Atelier,2026,1,2026-01-22,武根太⼀,MONTHLY,渋谷,15:00,23:30,60,
STAND_BANH_MI,Atelier,2026,1,2026-01-22,サー,MONTHLY,〜,9:00,23:00,60,
STAND_BANH_MI,Atelier,2026,1,2026-01-22,秋元梢,MONTHLY,〜,9:00,23:00,60,
STAND_BANH_MI,Atelier,2026,1,2026-01-22,篠原喬⼈,MONTHLY,〜,9:00,16:00,60,
STAND_BANH_MI,Atelier,2026,1,2026-01-22,ニュン,HOURLY,〜,16:00,23:00,0,
STAND_BANH_MI,Atelier,2026,1,2026-01-23,武根太⼀,MONTHLY,〜,9:00,23:00,60,
STAND_BANH_MI,Atelier,2026,1,2026-01-23,サー,MONTHLY,〜,9:00,23:00,60,
STAND_BANH_MI,Atelier,2026,1,2026-01-23,秋元梢,MONTHLY,渋谷,9:00,23:30,60,
STAND_BANH_MI,Atelier,2026,1,2026-01-23,篠原喬⼈,MONTHLY,〜,16:00,23:00,60,
STAND_BANH_MI,Atelier,2026,1,2026-01-23,甲⽊由紀,HOURLY,〜,9:00,18:00,0,
STAND_BANH_MI,Atelier,2026,1,2026-01-24,武根太⼀,MONTHLY,〜,9:00,23:00,60,
STAND_BANH_MI,Atelier,2026,1,2026-01-24,サー,MONTHLY,〜,9:00,23:00,60,
STAND_BANH_MI,Atelier,2026,1,2026-01-24,秋元梢,MONTHLY,渋谷,9:00,23:30,60,
STAND_BANH_MI,Atelier,2026,1,2026-01-24,篠原喬⼈,MONTHLY,学大,9:00,23:00,60,
STAND_BANH_MI,Atelier,2026,1,2026-01-24,吉⽥瑛⾥,HOURLY,〜,11:00,16:00,0,
STAND_BANH_MI,Atelier,2026,1,2026-01-24,本村めい,HOURLY,〜,16:00,23:00,0,
STAND_BANH_MI,Atelier,2026,1,2026-01-25,武根太⼀,MONTHLY,〜,9:00,23:00,60,
STAND_BANH_MI,Atelier,2026,1,2026-01-25,サー,MONTHLY,〜,9:00,23:00,60,
STAND_BANH_MI,Atelier,2026,1,2026-01-25,秋元梢,MONTHLY,渋谷,9:00,23:30,60,
STAND_BANH_MI,Atelier,2026,1,2026-01-25,篠原喬⼈,MONTHLY,学大,9:00,23:00,60,
STAND_BANH_MI,Atelier,2026,1,2026-01-25,吉⽥瑛⾥,HOURLY,〜,16:00,23:00,0,
STAND_BANH_MI,Atelier,2026,1,2026-01-25,本村めい,HOURLY,〜,11:00,23:00,0,
STAND_BANH_MI,Atelier,2026,1,2026-01-25,吉⽥知世,HOURLY,〜,10:30,15:30,0,
STAND_BANH_MI,Atelier,2026,1,2026-01-26,武根太⼀,MONTHLY,渋谷,9:00,23:30,60,
STAND_BANH_MI,Atelier,2026,1,2026-01-26,サー,MONTHLY,〜,9:00,23:00,60,
STAND_BANH_MI,Atelier,2026,1,2026-01-26,秋元梢,MONTHLY,〜,9:00,23:00,60,
STAND_BANH_MI,Atelier,2026,1,2026-01-26,甲⽊由紀,HOURLY,〜,9:00,18:00,0,
STAND_BANH_MI,Atelier,2026,1,2026-01-26,ニュン,HOURLY,〜,16:00,23:00,0,
STAND_BANH_MI,Atelier,2026,1,2026-01-27,吉⽥瑛⾥,HOURLY,〜,9:00,17:00,0,
STAND_BANH_MI,Atelier,2026,1,2026-01-28,武根太⼀,MONTHLY,〜,9:00,23:00,60,
STAND_BANH_MI,Atelier,2026,1,2026-01-28,サー,MONTHLY,〜,9:00,23:00,60,
STAND_BANH_MI,Atelier,2026,1,2026-01-28,秋元梢,MONTHLY,渋谷,9:00,23:30,60,
STAND_BANH_MI,Atelier,2026,1,2026-01-28,篠原喬⼈,MONTHLY,〜,16:00,23:00,60,
STAND_BANH_MI,Atelier,2026,1,2026-01-28,甲⽊由紀,HOURLY,〜,9:00,18:00,0,
STAND_BANH_MI,Atelier,2026,1,2026-01-29,武根太⼀,MONTHLY,渋谷,9:00,17:00,60,
STAND_BANH_MI,Atelier,2026,1,2026-01-29,サー,MONTHLY,〜,9:00,23:00,60,
STAND_BANH_MI,Atelier,2026,1,2026-01-29,秋元梢,MONTHLY,〜,9:00,23:00,60,
STAND_BANH_MI,Atelier,2026,1,2026-01-29,篠原喬⼈,MONTHLY,学大,9:00,16:00,60,
STAND_BANH_MI,Atelier,2026,1,2026-01-29,吉⽥瑛⾥,HOURLY,〜,9:00,16:00,0,
STAND_BANH_MI,Atelier,2026,1,2026-01-29,ニュン,HOURLY,〜,16:00,23:00,0,
STAND_BANH_MI,Atelier,2026,1,2026-01-30,武根太⼀,MONTHLY,〜,9:00,23:00,60,
STAND_BANH_MI,Atelier,2026,1,2026-01-30,サー,MONTHLY,〜,9:00,23:00,60,
STAND_BANH_MI,Atelier,2026,1,2026-01-30,秋元梢,MONTHLY,渋谷,9:00,23:30,60,
STAND_BANH_MI,Atelier,2026,1,2026-01-30,篠原喬⼈,MONTHLY,〜,16:00,23:00,60,
STAND_BANH_MI,Atelier,2026,1,2026-01-30,甲⽊由紀,HOURLY,〜,9:00,18:00,0,
STAND_BANH_MI,Atelier,2026,1,2026-01-31,武根太⼀,MONTHLY,〜,9:00,23:00,60,
STAND_BANH_MI,Atelier,2026,1,2026-01-31,サー,MONTHLY,〜,9:00,23:00,60,
STAND_BANH_MI,Atelier,2026,1,2026-01-31,秋元梢,MONTHLY,渋谷,9:00,23:30,60,
STAND_BANH_MI,Atelier,2026,1,2026-01-31,篠原喬⼈,MONTHLY,学大,10:00,23:00,60,
STAND_BANH_MI,Atelier,2026,1,2026-01-31,吉⽥瑛⾥,HOURLY,〜,11:00,23:00,0,
STAND_BANH_MI,Atelier,2026,1,2026-01-31,本村めい,HOURLY,祐天寺,9:00,16:00,0,
